Date,AAPL,MSFT,TSLA
2005-06-13,0.002513251740022371,-0.004718985261287001,
2005-06-14,0.0027856208168615115,0.001975471155124753,
2005-06-15,0.031388786838866034,-0.003943152725779386,
2005-06-16,0.022892470325124537,-0.008709507358488633,
2005-06-17,0.008688909773958198,0.0,
2005-06-20,-0.01827217837638806,0.0027956073744384025,
2005-06-21,0.006647318195734275,0.0015929015883815456,
2005-06-22,0.01822501528579612,-0.003180736576418375,
2005-06-23,0.008819647909459327,0.009573077989630585,
2005-06-24,-0.02905582594930456,-0.010667773133051228,
2005-06-27,-0.01747957025677349,0.000399312387644013,
2005-06-28,0.005660281298260239,0.0007986213715789336,
2005-06-29,-0.025193833560974932,0.0007976689663284908,
2005-06-30,0.012097703050721886,-0.009964279394456321,
2005-07-01,-0.008421734595892238,-0.005233281486406671,
2005-07-05,0.040548114236852895,0.01092669699711113,
2005-07-06,-0.015534572626359378,-0.01120876081138833,
2005-07-07,0.006418969280993725,-0.0020241510021338227,
2005-07-08,0.016476121320815995,0.017849533194405742,
2005-07-11,-0.00392171752949666,0.007971486488954405,
2005-07-12,0.00367478213581629,0.012653344488657403,
2005-07-13,0.002876475978036641,0.0019524323401682864,
2005-07-14,0.06258134461835785,0.012080712269222582,
2005-07-15,0.01963246033824606,-0.006931040738040184,
2005-07-18,-0.001444376446688933,-0.009306125382990249,
2005-07-19,0.04097379157227299,0.023875147435984623,
2005-07-20,0.010187481643734175,0.001146749626163901,
2005-07-21,-0.007792832803573901,0.009545468393575174,
2005-07-22,0.016401013762746608,-0.028744208949123218,
2005-07-25,-0.004317906644867309,0.00038946312538934436,
2005-07-26,-0.004108893842363681,-0.005838955013303004,
2005-07-27,0.008251073292892652,0.00704752719456514,
2005-07-28,-0.004319064241382953,0.0011662654717539134,
2005-07-29,-0.026255468768602186,-0.005436334377260099,
2005-08-01,0.00234439195741154,0.012103887744394637,
2005-08-02,0.01029251718197921,0.03433702606893263,
2005-08-03,0.0006944526425332054,0.016411847206742713,
2005-08-04,-0.01179991515057377,0.002568687084995691,
2005-08-05,0.006555818240077116,0.016105574066989536,
2005-08-08,-0.007908665919715618,-0.022694599639396018,
2005-08-09,0.02743262816518044,0.008109376756245457,
2005-08-10,-0.010041278775548279,-0.014625558380387593,
2005-08-11,0.014292218166755521,0.011873858174821006,
2005-08-12,0.04772715142117123,-0.008067648272706673,
2005-08-15,0.034273365800753464,0.005932456501744232,
2005-08-16,-0.02999153507854857,-0.014375004536403724,
2005-08-17,0.019459529161942157,0.007853572528628394,
2005-08-18,-0.01802751658867241,-0.004823799880793289,
2005-08-19,-0.01015132126103635,-0.00372882723146184,
2005-08-22,0.0008725710048018698,0.0071110919828576424,
2005-08-23,-0.00283395184454438,-0.001486737565256968,
2005-08-24,0.0006560748869497424,-0.002232938302327847,
2005-08-25,0.0063357611626913,0.008206285707738292,
2005-08-26,-0.00694738890081581,-0.0022199140883339963,
2005-08-29,0.0021862688567695354,0.00667368305666427,
2005-08-30,0.015925140246175973,0.0011050517702297924,
2005-08-31,0.00687130454010898,0.007358107069673325,
2005-09-01,-0.013435797815057993,-0.006573464434392995,
2005-09-02,-0.0008645437611194406,-0.006617926065912272,
2005-09-06,0.05581993171431665,-0.0007402454587087659,
2005-09-07,-0.002459109624697642,-0.005555661982135973,
2005-09-08,0.02259661425306958,-0.008938406761850759,
2005-09-09,0.030735237325503206,-0.0011274764743997023,
2005-09-12,0.0017541105968199577,0.0011287491124696292,
2005-09-13,-0.011284098331729608,-0.004885632721307043,
2005-09-14,-0.023809438754821777,-0.006419905315617758,
2005-09-15,0.005240687869383143,-0.001520244125220449,
2005-09-16,0.026869721688390413,-0.00761299382091396,
2005-09-19,0.027924394183241885,-0.0026851699199333945,
2005-09-20,0.010448358516575329,-0.006153983800968876,
2005-09-21,-0.020304540880824673,-0.013544948814997348,
2005-09-22,-0.004030163740875503,-0.005884362107872243,
2005-09-23,0.025048381645764062,-0.0027625248204493635,
2005-09-26,0.01203009636928365,0.0,
2005-09-27,-0.007429200265994251,0.0027701775045627652,
2005-09-28,-0.044161752713787084,0.013022887241491254,
2005-09-29,0.024667062710902687,0.010518252830826302,
2005-09-30,0.02426438594181457,-0.008095980491993782,
2005-10-03,0.015482341724990523,-0.008939112766373825,
2005-10-04,-0.012674699550865087,-0.020391872039564052,
2005-10-05,-0.01804655090861562,-0.012409554937929057,
2005-10-06,-0.02046219682320738,0.0024316383738247627,
2005-10-07,-0.007736938704731466,-0.005661121339864517,
2005-10-10,-0.018128439388826134,-0.0052866535834100725,
2005-10-11,0.02422060656421965,-0.002043978052299944,
2005-10-12,-0.04535784839113377,-0.0045064565797632294,
2005-10-13,0.09116761522968142,0.011934037571062595,
2005-10-14,0.004838437126444495,0.003253801654127919,
2005-10-17,-0.010370403645245663,-0.005675206420002077,
2005-10-18,-0.023016395840895654,0.0016303447924495007,
2005-10-19,0.05228836117798341,0.021164258630625765,
2005-10-20,0.021842279327396907,-0.011957078292528789,
2005-10-21,-0.008550308185662159,-0.0004032055636649101,
2005-10-24,0.020302050857661458,0.012913292153116318,
2005-10-25,-0.012150078619956206,-0.002788312810286908,
2005-10-26,0.016577411643103668,0.0031957632063870367,
2005-10-27,-0.028405828708785053,-0.010354555809025223,
2005-10-28,-0.01696459984578713,0.027364354967967852,
2005-10-31,0.057279281972703044,0.006659001530284758,
2005-11-01,-0.0015628305362103134,0.01011653554247216,
2005-11-02,0.04260870061738453,0.019260466925007602,
2005-11-03,0.0316931205544988,-0.0007560112769614546,
2005-11-04,-0.0113175710910286,0.008320926354230984,
2005-11-07,-0.015045097518895822,0.013128237188113845,
2005-11-08,-0.005478884183345301,0.0014808446705338874,
2005-11-09,0.003505653126830488,-0.0033269252459038334,
2005-11-10,0.01780073214766742,0.004821913592570448,
2005-11-11,0.0058843729119841814,0.007013772161487575,
2005-11-14,-0.001462518789892342,0.0032989708581443455,
2005-11-15,0.013506673852625717,0.007695438634054641,
2005-11-16,0.042871176345197215,0.008726753756506112,
2005-11-17,-0.006620609151944734,0.00829179399002311,
2005-11-18,0.0006199863705971254,0.0035750778038274866,
2005-11-21,0.006195603444763442,0.00320635974647554,
2005-11-22,0.024014743687855722,-0.008877716648600598,
2005-11-23,0.00886979375043917,0.0003580230748077007,
2005-11-25,0.033229308880104336,-0.00573081968630329,
2005-11-28,0.00461478042163721,-0.0003600520972185661,
2005-11-29,-0.02239455810075608,-0.0025225931993944073,
2005-11-30,-0.0041114160511869224,0.0,
2005-12-01,0.05573536661712408,0.007586540001133013,
2005-12-02,0.014385537231501822,0.004302645123811288,
2005-12-05,-0.011152149060648875,-0.005712126471491552,
2005-12-06,0.031049567009883372,-0.005745224305795604,
2005-12-07,-0.0013503859199316404,0.002167097574508947,
2005-12-08,0.0017580635456033722,-0.0021624114179700227,
2005-12-09,0.0033745970636207545,0.0007226809990203975,
2005-12-12,0.007803129046537016,-0.009383344709575137,
2005-12-13,0.0009340260203127837,-0.011657317180518878,
2005-12-14,-0.039610174917258156,-0.0014745204961822411,
2005-12-15,0.0023606045524995345,-0.006274878992138411,
2005-12-16,-0.014823920127106538,-0.0007431571341675047,
2005-12-19,0.0037970241742386612,-0.002602692439783838,
2005-12-20,0.01022707115344934,0.0011179879261598025,
2005-12-21,0.01927603040275061,-0.004839464078133959,
2005-12-22,0.007074782312571193,-0.0052379038864910354,
2005-12-23,-0.009051689678658659,0.001880853484526268,
2005-12-27,0.011997096936353646,-0.006756945990126995,
2005-12-28,-0.00889099854954467,-0.002645082555564282,
2005-12-29,-0.02881613427984231,-0.0045475016615910135,
2005-12-30,0.006158061562667516,-0.004568076598592596,
2006-01-03,0.03978300860957029,0.02638577686014787,
2006-01-04,0.0029432555947590533,0.00484424124801297,
2006-01-05,-0.00786995804729329,0.000741391299688754,
2006-01-06,0.025813437195715716,-0.0029640471430829596,
2006-01-09,-0.003276512505239637,-0.0018584867050199794,
2006-01-10,0.06324767258694597,0.005212262847595905,
2006-01-11,0.037595940279707696,0.01074124083040573,
2006-01-12,0.004648429594301895,-0.005496864690141101,
2006-01-13,0.015423072248863301,0.0018425443509935135,
2006-01-17,-0.01028151295318458,-0.007355659692856564,
2006-01-18,-0.026207046869236028,-0.005928385268902048,
2006-01-19,-0.04182347378849849,0.007081630974412612,
2006-01-20,-0.037322876311692954,-0.022575929285198915,
2006-01-23,0.020765064050107807,-0.0022717331000077223,
2006-01-24,-0.02098627203239789,-0.002656522358988722,
2006-01-25,-0.024198098040181804,0.004566339226407923,
2006-01-26,-0.025202026107092212,0.0037879854620688214,
2006-01-27,-0.004147707695656422,0.04867922798584878,
2006-01-30,0.04123326563654284,0.007556604589409988,
2006-01-31,0.006799586831340854,0.005357013132101018,
2006-02-01,-0.0011916847658224317,-0.003907283142298157,
2006-02-02,-0.044020285679781335,-0.012838973386284591,
2006-02-03,-0.003467056109563993,-0.0050580401141990805,
2006-02-06,-0.06332644921334374,-0.013435003976242532,
2006-02-07,0.004457246704874462,-0.008464880679040387,
2006-02-08,0.01789980579364392,-0.0011137140853687555,
2006-02-09,-0.05609659600333128,-0.009290098742807285,
2006-02-10,0.036335829886295024,0.0011252146170868116,
2006-02-13,-0.03862761307850804,-0.011239891659818757,
2006-02-14,0.04527934794826005,0.009851796006229652,
2006-02-15,0.02335846905113348,0.012048216441373993,
2006-02-16,0.019503499201523278,-0.0026040837593073185,
2006-02-17,-0.003968060224137204,-0.00410292691542824,
2006-02-21,-0.01721433867322053,-0.005992569237597389,
2006-02-22,0.03242595167604434,0.00678211166192888,
2006-02-23,0.00602934070448935,-0.0022455073741340925,
2006-02-24,-0.00404158883958583,-0.0011248401281578335,
2006-02-27,-0.006577084666870681,0.015771177916157564,
2006-02-28,-0.03521614467596468,-0.006654146517382942,
2006-03-01,0.008906350950901087,0.010048421024830834,
2006-03-02,0.007380383618958319,-0.006263891734141214,
2006-03-03,-0.02715102713759865,-0.0014834828908519837,
2006-03-06,-0.033077485651132776,-0.0007422137073628265,
2006-03-07,0.012675339323141133,0.005574082397759028,
2006-03-08,-0.009802409319646044,0.007021540243910884,
2006-03-09,-0.026347621580582015,-0.009174510442404915,
2006-03-10,-0.0115756592561711,0.006296082062041242,
2006-03-13,0.039405259271154236,-0.002207836629307902,
2006-03-14,0.02496932469155322,0.00442631006478611,
2006-03-15,-0.01619119969153937,0.004773966003996488,
2006-03-16,-0.028989766417135576,-0.003289423495037469,
2006-03-17,0.005442715802086884,0.008434249620532519,
2006-03-20,-0.010361866020001886,0.014181663313030723,
2006-03-21,-0.034068202926093805,-0.005378221067224964,
2006-03-22,-0.0022649045284904856,-0.021268987446540155,
2006-03-23,-0.024484778547285813,-0.011049427502005993,
2006-03-24,-0.0033250426103950126,0.005958896016467818,
2006-03-27,-0.007504774673483983,0.0,
2006-03-28,-0.013443045083280758,-0.004072642606243959,
2006-03-29,0.061659101586814646,0.0044608659470646295,
2006-03-30,0.006738211151562146,0.007772256620424134,
2006-03-31,-0.00047792110965350076,-0.0007343236418390076,
2006-04-03,-0.0011162983188088837,0.012862983765409064,
2006-04-04,-0.0236229681748521,0.0029023124494891306,
2006-04-05,0.09874132981803796,0.0036180053179364347,
2006-04-06,0.059960634518956724,-0.0064884435034114896,
2006-04-07,-0.020353589036948394,-0.011248377756157835,
2006-04-10,-0.016047979781208088,0.0014680480533211249,
2006-04-11,-0.00990291928390108,-0.005863392981940163,
2006-04-12,-0.018825997322112764,0.0025806646430384106,
2006-04-13,-0.0035977983808517244,-0.004779901698931277,
2006-04-17,-0.02497334735902057,-0.00849675779074277,
2006-04-18,0.021755831241491386,0.014158485647732366,
2006-04-19,-0.008607939425939848,-0.0069797877538751996,
2006-04-20,0.030160384689790654,0.0,
2006-04-21,-0.00872409708839228,0.004438926727207582,
2006-04-24,-0.01924233916136653,-0.001472975115676789,
2006-04-25,0.006387840508780718,0.0,
2006-04-26,0.0299228954322055,-0.0003690757093134378,
2006-04-27,0.01775511744812386,0.005535195143692828,
2006-04-28,0.014850452958195204,-0.11376161247265426,
2006-05-01,-0.011223441126540945,0.005797024729103484,
2006-05-02,0.0290228628385083,-0.011527655492360345,
2006-05-03,-0.006701860820217509,-0.034985189571206554,
2006-05-04,-0.00014095326541374575,0.011653047778655612,
2006-05-05,0.010684742796793989,0.015358350378131824,
2006-05-08,0.0,-0.0029410829683791384,
2006-05-09,-0.011962960332188244,-0.004635460364730393,
2006-05-10,-0.0060536308625107615,0.006350710691073624,
2006-05-11,-0.03470250323291124,-0.023138734057950194,
2006-05-12,-0.006602935812014099,-0.002153295928187471,
2006-05-15,0.0013291594743749524,0.003032650311389329,
2006-05-16,-0.04145124130478117,-0.006046962300674696,
2006-05-17,0.004308705518250688,-0.012168743432866669,
2006-05-18,-0.031872363521645575,0.004399491882584261,
2006-05-19,0.02105090879989646,-0.011826528762973965,
2006-05-22,-0.017516731329445867,0.014184045845689441,
2006-05-23,-0.0036289213543967414,-0.003933676248823792,
2006-05-24,0.0030090075718800513,0.031154305240006064,
2006-05-25,0.015629609907388042,0.01021301245879358,
2006-05-26,-0.012125082605787929,-0.0008422885331951235,
2006-05-30,-0.03666380468435548,-0.024031047416424145,
2006-05-31,-0.023684834165086377,-0.021597929770860058,
2006-06-01,0.040153952447187,0.007505369624910552,
2006-06-02,-0.008203436476675097,-0.0026289661411846854,
2006-06-05,-0.026922096300421527,-0.011423737724026606,
2006-06-06,-0.004666393878278385,-0.016444104598204334,
2006-06-07,-0.019424325442924717,-0.0040667540012531145,
2006-06-08,0.03756881733941353,0.0031753964027660952,
2006-06-09,-0.02501676555200827,-0.008593414356484197,
2006-06-12,-0.03781203108657405,-0.009580361799629289,
2006-06-13,0.023333062044924135,-0.009211790987118884,
2006-06-14,-0.012343303249579218,0.01720106198428284,
2006-06-15,0.030724053760238457,0.008683626505354258,
2006-06-16,-0.03065042033369747,0.0013595060324032016,
2006-06-19,-0.006254379108879937,0.020361729150007113,
2006-06-20,0.004720323802827497,0.000443714626724212,
2006-06-21,0.006786204905238957,0.023049218498541135,
2006-06-22,0.029726917396553088,-0.008665441009634511,
2006-06-23,-0.012588334096828468,-0.01660819898488408,
2006-06-26,0.002719804403096937,0.014222103122029317,
2006-06-27,-0.0264450513821729,0.0017532894534542098,
2006-06-28,-0.024551885168102583,0.013123188601043223,
2006-06-29,0.05265997955598922,0.013385341242994286,
2006-06-30,-0.028828197533018463,-0.007243475291304757,
2006-07-03,0.01187362666972236,0.017167235487266952,
2006-07-05,-0.016393330074805923,-0.014768000505305023,
2006-07-06,-0.02157915198496041,0.005567544627339549,
2006-07-07,-0.0066342967543627784,-0.007665978976584831,
2006-07-10,-0.007220420237256775,0.008583506202892055,
2006-07-11,0.011818350752913265,-0.017020802699493798,
2006-07-12,-0.04833799175539466,-0.019913750321909007,
2006-07-13,-0.013406198402984182,-0.016784596699948806,
2006-07-14,-0.030239346279873236,0.0013482522165662036,
2006-07-17,0.033550328389374995,0.00852354707999381,
2006-07-18,0.010120462519903173,0.011565796493913538,
2006-07-19,0.02268444114728485,0.029023902904927512,
2006-07-20,0.11829949535769058,-0.02350393366720671,
2006-07-21,0.0036359903154328244,0.0446384955188055,
2006-07-24,0.011528512307529493,0.005446583361795598,
2006-07-25,0.00830392539252478,0.00916598968973692,
2006-07-26,0.03132536958755572,0.006193365679731944,
2006-07-27,-0.007359157372066161,-0.020516911244427227,
2006-07-28,0.03454305753553255,0.0159197017373649,
2006-07-31,0.03613345293643189,-0.007835386052796323,
2006-08-01,-0.011476979655085873,-0.0029092341205969596,
2006-08-02,0.01458718849915197,0.01292213159596689,
2006-08-03,0.020979769184456654,-0.0037038059009346647,
2006-08-04,-0.01853691352652287,0.0033042845559987377,
2006-08-07,-0.015958425073446803,-0.002881900806975035,
2006-08-08,-0.03615565640859186,0.004954864230002798,
2006-08-09,-0.01836978763283348,0.004108375172161116,
2006-08-10,0.007548338137995492,0.0008182705620385367,
2006-08-11,-0.006555939629215413,-0.0012264554396533844,
2006-08-14,0.004556462927846283,0.0040934531557641485,
2006-08-15,0.0392557194322507,0.007365066745520066,
2006-08-16,0.023025181518006033,0.003249430723842872,
2006-08-17,-0.005737367722462583,0.0,
2006-08-18,0.004734722390967949,0.04412946692758779,
2006-08-21,-0.01987937594376188,0.012795313241248163,
2006-08-22,0.015925386954718235,-0.019142265967815764,
2006-08-23,-0.004584216498952354,0.0019515237024878562,
2006-08-24,0.007428022951121882,0.002727154707927948,
2006-08-25,0.013862219260667219,0.0042735571513576875,
2006-08-28,-0.025745703421677257,0.003868219109665505,
2006-08-29,-0.007464624060102731,-0.004238575165010916,
2006-08-30,0.007220026148366143,-0.0015484073710283486,
2006-08-31,0.013291851842963887,-0.003875716917804972,
2006-09-01,0.007811473496644128,0.0054476390793269935,
2006-09-05,0.04533490926973949,-0.008901037609303941,
2006-09-06,-0.020285457157163345,0.0,
2006-09-07,0.039554481882652315,-0.007028692295403816,
2006-09-08,-0.003845980794608961,0.0066847959508573584,
