Date,AAPL,BLK,C,GM,KO,MSFT,TSLA,TTEK
1991-01-16,0.06417097166470342,,0.0,,0.01126756248474381,0.04944204706676447,,
1991-01-17,0.030150851103836862,,0.049180554421530465,,0.06406697622420277,0.02127654182726313,,
1991-01-18,-0.01951230938418702,,0.020832300632143586,,0.018324803672384427,0.014880823979072977,,
1991-01-21,0.009950226925662387,,0.015306766141541361,,-0.012854432398977766,0.049853626850446364,,
1991-01-22,0.009852356261472739,,-0.005025783995228461,,0.0,-0.006983442092699299,,
1991-01-23,0.009756075019446087,,-0.005049689183445727,,0.0026046534149692935,0.0014063745306254205,,
1991-01-24,0.007246518036287508,,0.015228434580976558,,0.015584055622464676,0.016853472942269576,,
1991-01-25,0.026378676153791414,,-0.010000819789398374,,-0.023017267156288157,-0.01104898163931467,,
1991-01-28,0.0186915474142777,,-0.03030202246725111,,-0.0026179056295762004,0.030725973275125273,,
1991-01-29,-0.013761662754638637,,0.04427658494206166,,-0.005249554096374065,0.002709916687244407,,
1991-01-30,0.032558151194929996,,0.029999432700242634,,0.02902368116392795,0.04054085584700573,,
1991-01-31,0.0,,0.02427239490280053,,0.0,0.019480455521938778,,
1991-02-01,0.004504642699830974,,0.023696398329044355,,-0.03076889746939271,0.01656082623305144,,
1991-02-04,-0.008968517574378998,,0.018518098496961066,,0.021163939319150726,-0.006266113860835532,,
1991-02-05,0.045248768455431465,,0.022727569845888862,,0.03367934846864573,0.021437824813857365,,
1991-02-06,-0.015151412307621848,,0.022222289626286917,,0.03258120167896972,0.04444448281224922,,
1991-02-07,0.015384509351963782,,-0.01739101683847366,,-0.03883514642593777,-0.026004869721967028,,
1991-02-08,0.036796741566074376,,0.0,,0.02020223646524344,0.009708667516406644,,
1991-02-11,0.025052202175159355,,0.03539785023238129,,0.02722721244981874,0.002403812741035072,,
1991-02-12,-0.02240340607668756,,0.01282040598820311,,-0.019277038495253085,-0.009592257622955125,,
1991-02-13,0.0,,0.008439400474600012,,0.01965594694109729,0.021791724351702735,,
1991-02-14,-0.047916562317615985,,0.008367957188628372,,-0.0072284315253929865,-0.04502358100065118,,
1991-02-15,0.010873275119614334,,0.01659763794753699,,0.019417324850599327,0.024813814970560344,,
1991-02-19,0.04121488935456852,,0.01632615663050463,,-0.0023814650019243766,-0.0072639515302435065,,
1991-02-20,0.016666570459482166,,0.0,,-0.011933098121057917,0.0024391872603122255,,
1991-02-21,-0.03278676588613816,,-0.008031996425960308,,0.016908400021948156,-0.026763875475338095,,
1991-02-22,0.012711894255603706,,0.004048515878043002,,0.011876336270988386,0.02249961356177299,,
1991-02-25,-0.029288702643535114,,0.0,,0.004695367955721341,0.00733512506338907,,
1991-02-26,0.004310073809601356,,-0.01612896250996576,,-0.00700914629689664,-0.012135818076115967,,
1991-02-27,0.0,,0.020491663265324478,,0.007058621205580984,0.03439781456599622,,
1991-02-28,-0.01716714660193097,,-0.012047798865512549,,-0.021028668433656472,-0.014251583908586274,,
1991-03-01,0.00873343144775518,,0.016260185962049034,,0.00716054266981625,0.019277161371384022,,
1991-03-04,0.010822644147461258,,0.03199985024748653,,-0.018957891996304932,0.011820227708077002,,
1991-03-05,0.08137015702106565,,0.03488379892458693,,0.02898554613740134,0.04205586247030069,,
1991-03-06,-0.0019799128536255317,,-0.026217427108923386,,-0.016432037813850053,-0.03811630678170297,,
1991-03-07,0.06746047889641216,,-0.015384735090202217,,-0.0023860335123416787,-0.030303229773768314,,
1991-03-08,-0.03345738466540371,,-0.007812561737813195,,0.0,-0.014423070395923165,,
1991-03-11,-0.023077040735664966,,-0.015747581164969437,,0.0331803256490506,-0.03170694173605848,,
1991-03-12,-0.009842512232475453,,-0.008000352542375522,,-0.007210970857171373,-0.035264724741074116,,
1991-03-13,0.053678033930185,,0.0,,0.029055773119562422,0.04960814993091023,,
1991-03-14,-0.01509431432466235,,-0.01612896250996576,,0.009411503710259783,-0.024875611905264106,,
1991-03-15,0.015325644418746842,,0.0,,0.0,-0.014030349188977165,,
1991-03-18,0.02264144073486274,,0.0,,0.006992913346284935,0.02716705520252316,,
1991-03-19,0.025830021283244742,,-0.032786841031155145,,-0.013889160508294252,-0.0025191266584989602,,
1991-03-20,-0.02517963088166697,,-0.004237217678473182,,0.025821524395633233,0.0,,
1991-03-21,-0.0442804317080171,,-0.004255559245619933,,-0.011441306065086976,-0.04292923273187099,,
1991-03-22,-0.023166017091788227,,-0.004273642265237632,,0.0,-0.010554295478973907,,
1991-03-25,0.019762829808094295,,0.021459191101744768,,-0.016203357841660937,0.04800004934218549,,
1991-03-26,0.0852713383974062,,0.025210390405736582,,0.016470230886448833,0.06997446746774894,,
1991-03-27,-0.010714137280333769,,0.004098592373761312,,0.004630285137794399,0.02497082233681236,,
1991-03-28,-0.01805034757852997,,-0.004081862483316434,,0.0,-0.01508217470804507,,
1991-04-01,0.007352776833183361,,-0.024590455424236768,,0.009215877287577001,0.005890089382450059,,
1991-04-02,0.06204375741171142,,0.04201704424714414,,0.03196291837510956,0.05152182977324338,,
1991-04-03,-0.03780083009862523,,0.012096869304592195,,-0.013274042957029053,0.013363023750476932,,
1991-04-04,0.021428507398239205,,0.015936087461307924,,-0.004484057176701417,0.0,,
1991-04-05,-0.02972026876100653,,-0.0078431994778847,,-0.02477438292854872,-0.032967286289124154,,
1991-04-08,0.009009060864080043,,0.0,,-0.006928571990686305,0.012500624988462938,,
1991-04-09,-0.017857361142366357,,-0.027667531053224392,,-0.016279832519007664,-0.01010153085914145,,
1991-04-10,-0.02727217769896484,,0.00812974619957263,,0.0,-0.02494309188615862,,
1991-04-11,0.0616819156799957,,0.024193443764948697,,-0.002363170648536417,0.03255806273541162,,
1991-04-12,0.010563118795545057,,-0.015747581164969437,,0.016587451906913353,-0.033783498927496436,,
1991-04-15,-0.13240396668990884,,0.035999685285733385,,0.009324278328808777,0.060605769948699484,,
1991-04-16,0.03212839549875057,,0.023166768757395095,,0.02540374503588705,-0.013186808120371318,,
1991-04-17,-0.015564114979552235,,-0.022642221644405436,,0.009008953010569032,-0.006681541824416493,,
1991-04-18,-0.03557314519173982,,-0.019305170094697344,,-0.017857158572267107,-0.013453151135885855,,
1991-04-19,-0.022540872322741157,,-0.04330666386208115,,-0.0136356078142027,-0.024999477393510272,,
1991-04-22,0.031445897471170436,,-0.03292195805924114,,0.0,-0.04778556334864936,,
1991-04-23,0.0,,0.012765536836257807,,-0.004608944410987359,-0.004896023526404947,,
1991-04-24,-0.012194827037321554,,0.033614024559159406,,-0.004629437685249815,0.013530077848080913,,
1991-04-25,-0.037036801040966294,,-0.01626038412287878,,-0.009302789507367737,-0.02184461614765998,,
1991-04-26,0.0021368618241859316,,-0.0041321627335061395,,-0.004694774539696467,0.0,,
1991-04-29,-0.006396846642906628,,-0.016597840219618964,,-0.03066070678870958,-0.029776724782502706,,
1991-04-30,-0.05579385601718223,,-0.006426248498749065,,0.02676488252159981,0.01278782036356918,,
1991-05-01,-0.14090913906413416,,0.025531742233160015,,0.02843636590772558,0.017676722914582,,
1991-05-02,0.03703712966104189,,0.0041490810816922075,,0.0023034015500884575,-0.0024815550090373506,,
1991-05-03,0.0,,-0.004131937338649583,,0.013792986024967702,0.007462917726468454,,
1991-05-06,0.025509932975212424,,0.0,,0.0022679910194809416,0.014814805468811088,,
1991-05-07,0.0074628281681259345,,-0.024896101389863423,,-0.009050033800164226,-0.014598531070865839,,
1991-05-08,-0.017283712733279666,,-0.004255324874920752,,0.0,0.01728384010488937,,
1991-05-09,0.020100466705876174,,0.008546292443389225,,0.02283100501583335,0.026699178377353805,,
1991-05-10,0.009852239688427966,,-0.021185762863918378,,-0.022321385354836853,-0.02836883896754161,,
1991-05-13,0.029268042143639983,,0.0,,-0.006849352941282416,0.003649256508483134,,
1991-05-14,0.014218122966147106,,-0.008658547012686979,,-0.009195345596340498,-0.018181438845309095,,
1991-05-15,-0.056074598372056306,,-0.01746696364431466,,-0.0023199588201755494,-0.032098977602779244,,
1991-05-16,-0.029703118088716507,,0.013333463063624151,,0.02325550020184597,0.014030623621235083,,
1991-05-17,-0.04081634180421334,,-0.00877204961244149,,-0.0022728893177402787,-0.001257438236000552,,
1991-05-20,-0.056104044903765304,,0.02212414478373903,,0.004555877627407723,-0.0012599020490174917,,
1991-05-21,0.022599078141234186,,0.008657388706812652,,0.013605966509903089,0.029004127894527,,
1991-05-22,0.02209919741266475,,0.017167311629670445,,0.0022367280152468805,0.046568692560698954,,
1991-05-23,-0.02432392318189447,,-0.01265753538821135,,-0.017857158572267107,0.025760631456691385,,
1991-05-24,0.01662030775305423,,-0.004274133751685727,,0.015909521186602937,0.004566024435801674,,
1991-05-28,0.002724897753210831,,0.008584334393586524,,0.011184774096014483,0.006818761658556216,,
1991-05-29,0.02173897101408695,,0.0212762103418751,,0.0,-0.004515155211078481,,
1991-05-30,0.013297766088059104,,0.050000086149029954,,0.0154874633900286,0.0,,
1991-05-31,-0.013123256098152125,,0.0039680674288642415,,-0.0021786813180071363,-0.004535085439316688,,
1991-06-03,0.04787223463313239,,0.007904864348493579,,-0.013101121909767643,0.02050104140617215,,
1991-06-04,-0.0025380015286600166,,-0.007842867544451515,,-0.0044240994794355615,0.008928869980921128,,
1991-06-05,-0.022900878932629265,,-0.03162041883407318,,-0.017777664853650288,-0.008849850813655524,,
1991-06-06,-0.02864564260024116,,0.0,,-0.006787812062166831,-0.00781215340859398,,
1991-06-07,-0.010723913872912938,,0.008163179800833475,,0.0,-0.00787432922929665,,
1991-06-10,-0.002709864482985047,,-0.008097081865701794,,0.04097826534606508,0.0022682745391580106,,
1991-06-11,-0.02989171466404461,,-0.008163179800833587,,0.006802794031101511,0.0011305970058437254,,
1991-06-12,-0.050420252255179765,,-0.04115262958589316,,-0.015765852062959107,0.004520015819356349,,
1991-06-13,-0.005899353054623413,,0.021459165636271038,,0.013730497674727005,-0.00112502518509916,,
1991-06-14,-0.023739184464220964,,0.0,,0.013543543079305609,0.02252233261833103,,
1991-06-17,0.021277005772497803,,-0.01260435235770252,,-0.0022271146058553404,0.0,,
1991-06-18,0.0029761083959545243,,-0.017021299499682896,,-0.01562508530466733,-0.017620964526803062,,
1991-06-19,-0.008901928850948204,,-0.0043293261566105246,,-0.0022672693491583296,-0.07287003431925698,,
1991-06-20,0.005987955750398122,,-0.004348044960855613,,0.009090674387662423,-0.025392703256358007,,
1991-06-21,0.0,,0.004367033016758004,,0.0,0.014888128817430513,,
1991-06-24,-0.005952313560187217,,-0.04782616788468608,,-0.006756828717036201,-0.04034213574643497,,
1991-06-25,0.014969548658966936,,0.009132547391271117,,-0.009070309876166638,0.006369543280353884,,
1991-06-26,0.014749437668157617,,-0.00904989876194151,,0.0068653110254048855,0.02025308336970877,,
1991-06-27,-0.011627400316956304,,0.004565884948984689,,-0.004545707777904973,0.012407107691412511,,
1991-06-28,-0.023530191428872804,,0.009091038754252434,,-0.0045659071815827845,0.0018379785307918173,,
1991-07-01,0.024097203233866216,,0.027027518609290757,,0.027522660152531797,0.047706152916296096,,
1991-07-02,-0.0058828586540812244,,-0.0350883051358466,,-0.0022314184444917062,-0.045533905459565815,,
1991-07-03,0.020710166751415127,,-0.004545132397380414,,-0.004474702316265344,-0.060550504350668555,,
1991-07-05,0.05797093254153385,,0.013698432340256028,,0.004494815276594677,-0.035155832511444496,,
1991-07-08,0.024657839802698867,,0.004505061236224961,,0.011185083879769575,0.08501975301042508,,
1991-07-09,0.0026738967448303175,,0.013452715718377695,,-0.01327453581061333,0.01305955408479531,,
1991-07-10,0.00799969133246825,,0.057522539651241544,,-0.006725981000442638,-0.03867353621513692,,
1991-07-11,-0.01058180623650562,,0.0,,0.009029662625455126,0.01532531517569602,,
1991-07-12,0.0,,-0.02928955290596924,,0.03355695394858227,0.026415404548699062,,
1991-07-15,-0.026738185022492145,,0.021551769330486525,,-0.0021650336072556176,0.027572973838452253,,
1991-07-16,-0.038461198341028235,,0.042194384708158506,,0.0021697311481099213,-0.03398883529331309,,
1991-07-17,-0.028571378141341586,,0.01214596747675567,,0.008657663869561905,0.003703651562841026,,
1991-07-18,0.05588204101925687,,0.00799991515639542,,0.027896739910120427,-0.011070286234687532,,
1991-07-19,0.025069762761778414,,-0.031746373415714624,,-0.006263114345976817,0.011194209336210292,,
1991-07-22,0.0,,0.012295305861870665,,-0.010503362080699019,-0.0036899851435969744,,
1991-07-23,-0.02173897101408684,,0.008096786427242098,,-0.008493383155888323,-0.014814606251363771,,
1991-07-24,0.0,,-0.036144167550666406,,-0.0021410400221785197,-0.015037918336891165,,
1991-07-25,0.005555310696029991,,0.029166615568467558,,0.0,0.007633686518535576,,
1991-07-26,-0.00828733375685553,,-0.016194163731403477,,-0.006438301361490817,0.07575780111202723,,
1991-07-29,0.013927464841479109,,0.004114832526306067,,0.01079991876494546,-0.010563545225880322,,
1991-07-30,0.021977955229985247,,0.010687600039238188,,0.014957106385014907,0.035587197240709356,,
1991-07-31,-0.005376371810827396,,0.02845524365493457,,0.012631136420095057,0.010308824823298313,,
1991-08-01,0.06216230870146311,,-0.019763092251388947,,0.012474258909716873,-0.003400948169737683,,
1991-08-02,0.017811629258991157,,0.012097123737390136,,0.016426569607760344,0.0,,
1991-08-05,-0.030000072343978168,,0.003983533015897045,,0.00404096081798655,-0.013652113342543681,,
1991-08-06,0.02061866382598021,,0.03174634506316565,,0.02213244427354999,0.031141871946853916,,
1991-08-07,0.017676857662098255,,0.015384715888437483,,-0.001968667796082846,0.020134069897904894,,
1991-08-08,0.0024813213102539144,,0.026514931485898563,,-0.005917010058509753,0.03947396979243689,,
1991-08-09,0.004950520149877402,,-0.014759887581063391,,-0.001984076486698516,0.022151873237469033,,
1991-08-12,0.019704372744080878,,-0.014981732564600336,,0.005964710954645458,0.027863999471549494,,
1991-08-13,0.03381644067632883,,0.011406991442565184,,0.003952036761933675,-0.00602422716807105,,
1991-08-14,0.025700837489965656,,0.018797050093783296,,0.003937121606535587,0.0,,
1991-08-15,-0.029612539470622257,,-0.011069893301575151,,0.001960840734843705,-0.012121150874191522,,
1991-08-16,0.0,,-0.018657130600729044,,-0.0176126048077464,0.0030670564826560387,,
1991-08-19,-0.049504155513463544,,-0.049429189125554385,,-0.013944516433030962,-0.018348702326239308,,
1991-08-20,0.009900920135147206,,0.03200020343348364,,0.022222978641168956,0.003115836923717641,,
1991-08-21,0.053921509383074495,,0.05426338289808985,,0.029644142678065588,0.043477980039155595,,
1991-08-22,0.009302487347642385,,0.0,,-0.00383898524516868,0.0,,
1991-08-23,-0.023041535280115433,,-0.0036767837990286933,,0.0019269422871359687,0.014880906006983663,,
1991-08-26,0.0,,0.0,,-0.0019232363217394077,0.0,,
1991-08-27,0.018867944738946596,,0.014760424802398697,,-0.003853151498401819,-0.005865021534418258,,
1991-08-28,-0.013888865943243012,,0.007272641284186143,,0.02707849252534733,0.010324472386606054,,
1991-08-29,-0.004694878583575424,,-0.025270549090572025,,-0.005649267599391328,0.0014597028517391308,,
1991-08-30,0.0,,-0.003703659435160489,,-0.003787987186848696,-0.005830823628275028,,
1991-09-03,-0.009433895857746899,,-0.011152913979870949,,-0.011406655123855192,-0.024926315231578622,,
1991-09-04,-0.019047406452601612,,-0.007518528133773628,,-0.011538686264444764,-0.006015491362370007,,
1991-09-05,-0.009709060469560882,,-0.011363778407837533,,0.0,-0.025718227353534906,,
1991-09-06,0.009804250530823344,,-0.01532549239958847,,0.013618963003819262,0.003105379093454319,,
1991-09-09,0.033980333689947795,,0.015564018649102396,,0.020488636816493377,0.0,,
1991-09-10,-0.058685487303357986,,-0.007662746199794235,,-0.013566036891016764,-0.009287962817507434,,
1991-09-11,0.007481325002556494,,-0.027027366319740675,,0.007858809225416374,0.024999988794016437,,
1991-09-12,0.0024751497343533657,,0.05158758204434588,,0.009746603927494712,0.0442073319056,,
1991-09-13,-0.039505977629985756,,-0.003773449459849476,,-0.0038611320379661196,-0.03065669143722305,,
1991-09-16,-0.028277682340546617,,0.02272746490472133,,0.013566241348141217,0.0,,
1991-09-17,0.03703703067980224,,-0.022222405953318924,,-0.0038243187620168317,0.018072249466406287,,
1991-09-18,0.022959103027056837,,0.03030313335470569,,0.0057586523556742986,0.0029583789971534546,,
1991-09-19,-0.007481163202197383,,-0.02205918626358716,,-0.00763383753451774,0.017699397746162804,,
1991-09-20,0.017587732032390724,,0.007519075453285451,,-0.003846382090996636,0.0028982497519223216,,
1991-09-23,-0.0222222275623003,,-0.011194169713459878,,-0.009652524593382505,-0.01878594400189948,,
1991-09-24,0.015151245803051383,,0.003773449459849365,,0.0038984564835167212,0.03681894038615918,,
1991-09-25,0.0049754945494711045,,0.030075389613955394,,0.0,-0.0028411235442030724,,
1991-09-26,-0.009901080734013856,,0.007299361861529352,,-0.0019419148372167294,0.01709418736536228,,
1991-09-27,-0.01999986050381153,,0.032608575247089044,,0.0,-0.011204625005311053,,
1991-09-30,0.010203926251083573,,-0.003508731003561638,,0.00389128378908854,0.008498820406839691,,
1991-10-01,0.02525267709720458,,0.0,,0.007752298558107107,-0.0014048521641643053,,
1991-10-02,-0.01970437327442609,,0.010563512951814014,,-0.001923241766574546,-0.021096981295141704,,
1991-10-03,-0.04020136874800195,,-0.02439003975656373,,-0.013487109706433964,0.0057471495327439115,,
